user_id,item_list
7568,5044 14378 19089 681 13928 20146 3570 8375 16630 8894
7569,17442 18977 18344 21621 6362 25211 16975 13595 9412 20502
7570,19089 23403 23600 1727 22121 11900 13615 16264 23481 10537
7571,497 18793 3037 5032 4936 20300 25868 11181 17012 12048
7572,24075 10786 9438 22554 23711 5942 18293 25071 10269 23127
7573,18182 19875 20892 16436 8620 25870 4623 4173 4925 7216
7574,24075 5717 23711 25675 4620 9284 18893 8544 22300 17206
7575,17973 15774 17518 23263 15798 21087 1879 15146 25395 18401
7576,12230 7541 23324 20857 23285 3966 23975 16473 13353 5877
7577,12489 5008 7012 17592 13020 25293 2308 13976 1282 19166
7578,13541 4620 6088 23536 12341 13519 5717 2868 9284 11764
7579,12724 25635 25407 25951 13226 25044 11121 1344 7995 19750
7580,10269 25675 22554 5942 12061 10786 9851 15564 23799 8538
7581,5376 16633 18813 15124 1033 23274 13028 2423 14929 19874
7582,8538 6239 7444 13439 6760 14978 8158 21030 7639 12499
7583,25675 10269 8491 9438 23888 15564 7487 22554 23301 604
7584,2462 1810 23261 508 10238 8864 23867 25905 21968 7700
7585,22770 16522 1276 3498 14625 15188 20348 20190 17624 13880
7586,3281 16345 4447 11669 16301 17848 15343 9293 12423 24493
7587,19089 19480 16630 25873 11687 5522 23600 7601 7494 8431
7588,11207 20832 16201 4749 16122 20781 13943 22378 24590 20484
7589,18605 1282 6018 9090 9229 1511 24217 4649 13052 10166
7590,23895 10753 23154 9673 9017 17877 12214 14564 18452 3812
7591,964 8772 3015 12563 3346 23692 20240 2492 12356 23086
7592,18293 6294 25046 22750 22128 20363 15790 20749 6210 21342
7593,23628 21527 8158 5562 14609 15709 15006 6760 3934 12968
7594,17517 7144 11871 2746 20460 16775 14998 5815 13388 18774
7595,7753 11405 21262 16175 23959 2154 25191 22956 25716 4532
7596,10269 20301 25675 9438 15709 275 6239 23799 8538 2060
7597,8544 921 3103 20496 12840 9851 11452 1627 4017 2781
7598,11366 24093 8304 17820 21092 8064 15764 8311 24877 24109
7599,25407 2426 6734 1056 23154 21920 5952 8316 10834 5
7600,18630 21288 12021 23882 4668 12594 19880 17886 2299 11401
7601,2317 6749 10364 10266 21554 3448 4457 22591 11736 16560
7602,11792 2333 9243 13541 8920 23711 2868 6088 4620 2996
7603,4620 18190 23711 23258 24721 13541 11792 23536 2300 2868
7604,25407 23154 2426 10594 10908 10834 15691 17541 8006 16995
7605,10269 15903 10766 24355 24846 15776 14140 21645 12319 2476
7606,12061 9438 25675 10786 13118 15564 7494 8811 22554 3165
7607,3769 19661 14129 12494 25648 24927 18641 19196 25287 293
7608,23960 10545 7179 20928 14397 22754 4748 24349 14273 5228
7609,12683 1390 15392 11981 16004 4397 9590 17983 340 20917
7610,12585 23858 72 23333 11499 12736 18317 21260 22121 6076
7611,16266 21674 7426 13763 13388 11871 19518 5084 21139 25702
7612,25407 2426 10594 10834 17156 9555 18392 15691 10908 9701
7613,15749 12591 8023 23851 7093 7006 10907 12729 24071 20651
7614,9422 13176 10260 4483 4797 22396 18841 6855 24006 17329
7615,3348 13764 9797 16065 10887 10558 6506 3178 25643 24453
7616,18499 14396 8529 14354 2174 2995 5763 23816 18644 17541
7617,1714 24014 24477 14415 2381 3561 890 19355 18419 6450
7618,21085 7714 1965 20553 18512 9350 13459 10073 14684 13170
7619,5044 484 13226 24355 6446 21355 7995 9041 19874 9438
7620,11527 19823 21373 12165 23086 10311 7350 5760 11991 15800
7621,3037 497 13609 15985 11975 13767 18793 13787 1421 22385
7622,9243 23483 18692 11731 8544 6747 9445 9507 21975 14081
7623,23154 10594 10834 1583 19089 6734 8894 7727 22121 16906
7624,1110 12851 15583 24484 1810 24753 16258 8304 15764 24093
7625,8097 25407 5044 17229 23774 2426 1583 1240 9555 9992
7626,5717 17760 8544 4620 13541 2333 12710 23127 21854 20108
7627,4620 23457 12341 15145 9284 454 18190 13030 2432 18114
7628,24093 24484 8064 8304 17820 4803 18569 24075 17525 18122
7629,6446 16802 22121 24948 9352 3432 19468 12319 22023 12601
7630,20565 24481 19792 25459 12236 15963 15571 2235 13923 12424
7631,4257 12030 15844 23480 9229 14896 2023 3712 16588 18462
7632,18574 2426 6878 7260 1573 10834 10908 25407 8316 5671
7633,22283 21698 7535 5278 21112 8058 6283 9042 10916 11038
7634,267 13226 14418 22226 25407 5044 9041 15903 14877 6125
7635,18222 6252 3261 18367 18184 5203 24827 2388 10678 10269
7636,13541 5717 4620 7885 24075 11792 21854 15459 6088 10450
7637,1611 13074 5543 9951 23043 18176 7036 23351 9243 773
7638,4205 17348 9339 24693 22300 9050 21552 18197 2619 21094
7639,5284 16011 341 24438 21071 14104 15497 24839 5076 13433
7640,3037 8321 5032 8709 9675 9662 22548 8286 13993 12523
7641,9194 21013 181 9230 24849 21041 16417 200 24681 1349
7642,2426 15691 6327 23154 9555 10834 10594 25138 23141 6734
7643,5717 9284 15327 2333 12341 23711 6088 15459 11792 5487
7644,2679 15795 13257 2888 10075 7193 7363 17421 21021 20400
7645,16299 20672 25013 25862 6755 23732 10789 22377 2868 20341
7646,15459 9591 6265 2333 13541 16373 23553 12061 20666 8920
7647,3497 21061 15572 3744 4147 22564 7550 19769 6164 681
7648,7568 24423 15903 23022 8396 25837 18626 17724 16513 16465
7649,12061 20582 9851 17858 180 25071 5906 3826 8811 10786
7650,15967 14535 15257 5328 11624 9103 13942 7100 893 23129
7651,21577 1685 4351 8990 16577 19852 3921 15691 17198 525
7652,9631 11719 1561 17592 18798 17218 13099 5911 20233 2537
7653,19976 24927 8544 8769 11083 14129 18528 10450 24561 21857
7654,14518 12755 11503 12478 14070 5661 15142 17960 18347 24536
7655,24075 9438 25675 2841 5942 9660 1373 18451 2086 14471
7656,9438 2705 10269 13080 2820 25365 19118 17364 23799 3805
7657,2507 2835 22056 10432 8395 20375 19907 23621 20626 3766
7658,25407 2426 10594 7727 23154 10834 1583 16906 12818 16928
7659,19461 4437 7495 2236 9295 24075 19872 6816 733 17005
7660,17517 17586 7144 15903 20460 16775 9741 23864 22075 25702
7661,8805 19445 1959 1170 6600 3468 803 802 19007 18427
7662,9438 9090 5044 3497 3016 6018 681 22121 20412 6650
7663,11792 9315 13030 3668 9497 5717 23711 11987 19588 2333
7664,11360 21890 20856 14418 6926 25903 6754 10789 3940 22787
7665,11830 10590 5497 19331 13226 10778 18371 14064 25539 11743
7666,3630 1573 3408 4465 23004 17226 14827 7816 9620 20367
7667,12311 6239 15709 14460 3764 15073 7819 7639 10404 12061
7668,25407 2426 13136 12050 9555 9322 13711 10594 25675 23154
7669,4620 23536 2868 5717 12341 9284 6088 2333 15327 23711
7670,10496 17973 19288 21087 25395 1879 18505 21271 240 17518
7671,13686 8987 13867 14406 15993 25409 1097 17745 3905 9530
7672,10269 9438 25675 12061 8894 9851 19089 24209 18122 2533
7673,17731 15780 22164 7483 19114 2008 19968 22588 21818 4013
7674,3037 13424 497 8709 8558 3456 12048 22548 13231 9662
7675,17209 22010 18452 10792 25407 2426 12050 11991 5952 9733
7676,19427 25250 10653 3092 11689 15013 21387 8491 7553 3551
7677,12759 10311 23086 12714 3775 22079 7350 25369 21770 24550
7678,12467 18391 25918 18419 7109 24355 7450 13129 25886 7653
7679,10162 23468 13226 24720 7363 2324 2888 24862 23651 6446
7680,16150 17143 19994 6713 6734 10968 23760 14807 25872 2570
7681,557 5905 5982 21801 9138 2760 25394 10540 11208 22608
7682,24857 25044 17171 19517 7491 16000 9032 22494 23378 10975
7683,925 1783 19044 6510 139 9606 3813 19166 7564 15713
7684,12680 804 3608 25142 25322 11682 2502 16772 8990 19492
7685,25675 9851 25260 11792 18528 5717 2333 23711 9438 10450
7686,25407 19089 15691 16928 23154 10594 2426 6734 18430 9555
7687,16630 23600 7494 8894 2665 12409 13336 17723 19709 16651
7688,10269 25675 9438 12061 25407 18984 20095 9851 11091 5942
7689,24835 24355 12320 1528 24197 24208 21159 6862 2139 22885
7690,24075 1024 10269 25675 7690 20979 12717 964 22554 10588
7691,24075 10139 4218 19152 20986 8242 8346 3037 25675 21257
7692,19007 12230 1803 5283 13343 21677 21624 18154 20857 8805
7693,6239 5562 14978 15006 7474 21527 4504 15082 275 24104
7694,16919 24577 18742 24105 21111 6099 18000 11307 11899 1577
7695,19792 20565 7836 2210 25779 5154 20936 13051 21184 13923
7696,5421 25200 14528 12288 6600 22622 21624 19007 3780 14603
7697,11900 24209 17761 11285 7030 18471 1635 399 14732 8033
7698,4766 6239 11706 7474 23256 8158 5562 3059 23628 19480
7699,10269 25675 25183 5153 16237 7776 25957 2835 13532 20345
7700,23916 21552 22750 466 474 20363 18272 2468 2996 18293
7701,12714 21373 20020 25834 10311 19823 24999 1022 3775 23086
7702,11737 14879 1816 25201 7651 11436 2423 16187 20343 14474
7703,7006 11533 12591 15749 25138 823 10640 983 4213 25407
7704,23109 13686 1566 25770 183 11357 1112 4222 11925 4956
7705,2507 23510 3832 2919 23621 16567 6253 16885 25009 24270
7706,24075 16286 20990 107 5622 1026 15956 15355 8387 19208
7707,388 9285 5491 11979 20083 11802 11323 17723 21470 25387
7708,24948 13226 7114 484 22680 7844 2001 12601 10653 11743
7709,25407 9555 15691 10834 20949 2426 23154 10981 5044 8990
7710,20148 24075 25675 8544 25740 24410 22511 18293 8158 6599
7711,23154 15691 10594 10834 1583 17156 6734 10908 25138 7991
7712,8544 21583 2590 792 15422 3304 15887 769 16684 18293
7713,5424 16919 11307 15197 18486 20755 21111 24105 23680 692
7714,8052 9855 964 24950 10269 9438 25675 10786 16362 25693
7715,14684 19970 800 19874 25201 10418 20308 20191 9756 19189
7716,10269 9438 4502 25675 14253 12211 12061 11357 22554 5942
7717,4423 22438 23981 25239 3759 12195 43 10762 3631 201
7718,3037 9769 497 8709 12048 14684 5032 4936 25706 6358
7719,2426 10594 19089 23154 6734 15691 7494 23600 9555 9322
7720,14684 19874 22653 18419 6612 20308 10940 4257 15234 19879
7721,5032 13609 12158 18793 20333 497 23328 22548 16172 13424
7722,4502 24355 20308 5581 18419 7883 10418 11737 17668 6612
7723,20735 2122 23369 15234 7934 1722 5414 18778 19681 25125
7724,6780 10954 9544 24176 20973 15255 1518 526 24740 2002
7725,19089 19709 14895 12409 23600 16630 11730 19480 17723 11687
7726,12158 17724 25342 13742 893 15903 17586 11154 3037 21116
7727,19089 8131 2665 11250 12409 8894 19709 23600 19480 22715
7728,20308 18419 22653 10418 5581 4257 7883 19879 11737 1714
7729,25407 15691 9992 22121 10594 23154 8990 16772 12601 1583
7730,10496 4575 3431 9800 11988 3360 24355 15798 6329 24491
7731,5952 12759 18452 19948 23086 24874 1366 4541 21373 1355
7732,25407 10594 2426 10792 1583 23133 23001 21920 10834 18392
7733,10269 25675 9438 12061 22554 9851 5942 10786 23799 13118
7734,2697 18893 24328 24485 22000 9847 17206 25902 11356 1939
7735,3235 16248 12494 7997 4364 14658 2745 24561 4407 21300
7736,24075 22554 17681 9438 18293 18537 25451 12923 25260 9851
7737,9819 17558 18106 17586 10747 24676 18497 8563 22891 12454
7738,13541 15327 2333 19781 15459 9284 19079 23711 12341 9029
7739,12706 11185 4891 20078 15054 17033 21182 13134 21266 8622
7740,13502 13789 20747 14315 8558 8654 13182 8346 9223 25675
7741,18656 12230 158 13433 9135 19007 25209 9520 23285 15255
7742,22830 9243 19079 18692 10514 11731 21975 20862 13658 21365
7743,20300 23697 5032 3037 18793 5561 7267 12048 10827 11419
7744,1600 8251 17277 19541 9591 1863 8512 20108 19167 11730
7745,20043 328 14605 16857 25187 19971 22845 6336 1947 9943
7746,2846 13673 838 22248 2808 3654 11867 13472 2106 6037
7747,16040 16017 22138 8655 9947 942 9851 18619 15724 14513
7748,800 12501 11533 19970 25596 19875 7691 15666 20226 18755
7749,13552 24985 13433 4115 25365 24075 24033 23534 11201 23067
7750,2426 25407 2492 3551 10345 8316 6878 12050 9322 11340
7751,25868 3572 19480 20290 16363 19785 9591 17814 6703 6239
7752,22359 14418 25903 12293 14717 6926 9386 13009 3778 20171
7753,24070 14684 4280 23621 22917 7547 1020 22653 16904 12182
7754,1141 3948 929 3929 16035 11119 5467 24481 10277 3296
7755,24075 14048 16282 19089 25675 5942 16630 7494 5737 10269
7756,4620 22300 1611 9412 20933 15447 11987 21537 12524 9704
7757,25407 6734 23154 10594 1583 17143 10834 24316 8574 16150
7758,3804 25491 18790 1876 23568 19114 24015 5106 15587 4850
7759,9591 8709 12801 1960 5713 4940 13628 20711 8560 22359
7760,10269 24075 1307 11673 5942 19852 9438 7310 348 22805
7761,14684 20308 11452 24197 19874 10073 8544 13628 24355 12840
7762,4088 9000 21521 3184 11566 6861 15356 18346 13617 8180
7763,24675 13756 20163 20591 22739 8532 256 8369 15330 17145
7764,22801 13663 8360 2761 9477 17951 23992 17907 5952 20330
7765,13763 17558 8295 13388 19518 25702 5815 17586 10747 9741
7766,15067 13074 2809 15724 18619 13594 8945 19910 9951 524
7767,10609 22453 3045 13162 15206 19714 7126 4763 22629 25446
7768,15006 6239 19480 3934 23628 19524 15082 18300 8059 2109
7769,22335 601 8516 2235 12629 22525 18285 18776 10183 18092
7770,7093 22065 12591 8023 10727 23851 4257 4855 1345 21512
7771,20609 20367 8272 20553 18174 10753 7810 14272 17879 15524
7772,239 12669 19528 19376 17519 17117 18019 4948 695 24875
7773,44 12453 15275 23426 20800 12839 12257 8545 7553 24677
7774,19089 24209 7494 25873 11658 20095 18984 12409 17723 18930
7775,21469 19850 17400 7728 8990 12719 8943 9891 19325 4501
7776,2523 17799 21693 7776 15031 16391 14625 4854 7009 14466
7777,19874 6198 23279 4502 24209 24781 19384 608 9018 18310
7778,4709 12209 4573 3659 9849 7003 15784 15562 22500 22867
7779,21789 22833 1709 18545 13030 25289 12080 13636 387 16914
7780,24075 22554 487 25018 21042 9438 14328 24718 3743 18953
7781,25407 4549 6878 24577 15691 12914 2426 2492 23414 10908
7782,19089 20146 12409 16630 8894 2665 23600 8431 20095 19709
7783,14002 10352 4825 3677 10419 2808 14965 11484 14406 10820
7784,5078 8395 17637 2835 25957 11242 11459 20345 17856 20375
7785,25596 11533 19875 4541 25133 20974 8860 5053 8984 2789
7786,1442 20308 17798 25675 22500 14684 23141 19128 4119 4762
7787,4505 24153 6673 13460 7589 25556 7902 22970 21030 12966
7788,25674 12061 16630 8894 9290 8431 1928 17858 25071 24075
7789,7494 10269 25675 19089 22121 15257 16630 2533 15455 9438
7790,20345 25162 20553 16324 19874 6652 15651 10073 24711 13721
7791,9438 5942 25675 24075 8852 1888 22554 12061 12755 18293
7792,22129 19089 2665 23600 17723 22853 16630 6198 8860 24128
7793,15562 1185 17820 6010 16197 8304 13207 15207 19436 5664
7794,13294 22121 19474 24293 5469 22840 16651 11295 2354 14877
7795,21139 13388 11871 5084 23864 19518 21952 1547 18106 5147
7796,7144 22075 25083 8318 9092 5272 12223 15903 8427 14917
7797,19089 20146 21714 19480 12471 14895 12409 23244 13 20095
7798,25675 18293 24075 12923 22750 25463 7728 14595 6357 561
7799,19281 3527 20013 8478 22313 5877 14528 1959 21624 25458
7800,7460 3630 7175 10747 1573 18574 8709 20656 17586 14827
7801,18060 7965 12227 8529 18636 24475 14354 8896 11848 24423
7802,7942 21786 13597 23204 24014 6933 8709 23778 24366 3875
7803,16531 22554 19529 21341 25817 1515 25675 13465 19850 218
7804,7835 16624 3931 19043 21047 13176 24102 2095 12718 13415
7805,17885 9732 10979 14593 3286 21238 22889 1028 20861 9426
7806,25741 10994 8396 5815 14539 25890 25549 12218 15246 22875
7807,9438 11623 21388 4115 16480 22986 6920 3282 17313 18249
7808,4364 2060 7229 20884 5871 3235 12544 19078 18146 24561
7809,20969 11533 9992 4213 1770 23154 23880 14640 25407 19092
7810,12211 9699 3010 4846 25205 20438 15743 17054 6505 20701
7811,23258 1785 4620 999 23536 16878 18190 23711 5717 16112
7812,20148 141 20496 22511 7639 17322 5717 19189 18150 7646
7813,1068 2236 2426 25407 9089 7063 13928 18317 2665 8097
7814,15459 2333 22646 2868 21854 9218 23536 13541 23711 18190
7815,683 9654 4342 20723 16279 6131 24274 25951 20294 11148
7816,19089 20146 16630 8894 11658 17723 11900 8431 19480 2533
7817,24075 23628 5562 15006 25675 21527 22554 5942 14978 14609
7818,20301 25675 23799 14978 16830 5562 12550 275 12742 2060
7819,23618 3913 625 21161 22204 22731 24032 12563 22006 18710
7820,5207 16630 18930 7363 20095 10075 11091 9555 3812 17456
7821,25407 2492 24577 18452 8097 6708 8860 18392 12050 2426
7822,14382 7728 12538 25880 10501 12755 1307 12719 22554 6357
7823,13711 10981 22010 2492 23154 11340 10594 9322 6734 5669
7824,14684 19792 24355 24075 9438 24666 2510 10269 25459 20565
7825,18426 21051 21321 13182 13156 14296 8654 9223 20747 13231
7826,23154 6734 2426 17156 25407 9322 10792 1583 17249 861
7827,23628 18132 6239 21527 23956 12770 8555 15732 498 18936
7828,23154 2426 6734 25407 17156 10792 9322 10834 1583 9555
7829,5952 22669 19875 21920 11533 10792 8487 5 3447 5108
7830,11792 23536 25675 2333 23711 21854 13541 6088 5717 9315
7831,24477 11832 19874 14494 7883 3561 10418 7810 5581 15363
7832,12230 7839 21624 8805 24546 4805 24199 20857 5625 11171
7833,24108 18672 16995 13430 9642 18906 1657 8639 1575 15547
7834,24561 4407 503 20796 16248 12494 4364 20884 3235 7997
7835,2333 23127 11792 13541 5717 21854 23711 4620 23536 8544
7836,16641 12227 18859 24475 8896 14354 11848 5295 19158 10958
7837,25741 19518 13867 22891 7994 8987 6587 13391 1566 5815
7838,19518 16489 8396 25741 5815 12454 21139 17720 25890 25917
7839,13294 7063 7363 13928 2354 16651 2679 6973 7908 18317
7840,11295 5044 13833 18317 19089 21761 3572 8972 24847 18173
7841,14431 13627 4928 893 12986 23460 969 3052 16865 22185
7842,11658 16630 8431 18930 25873 18984 11091 9664 8894 11687
7843,24865 14978 19792 2109 381 25358 1199 19862 18936 881
7844,15691 25407 10594 13711 10908 2426 9555 25138 17156 6734
7845,18512 21857 14684 9327 20308 15484 13374 11083 3020 24355
7846,19089 20146 17723 23481 8894 12119 24075 19525 12409 19480
7847,6724 2228 25218 17681 20264 20201 11651 4281 4854 20829
7848,1863 7266 4620 15327 18190 13541 4940 5717 9284 8560
7849,25740 19398 8158 19524 817 23410 21518 24104 15082 7313
7850,3456 13231 13424 13502 13789 13182 20747 2760 557 5905
7851,9135 8805 7839 175 13810 11702 22622 3658 12087 12230
7852,6584 25652 21680 2345 4504 22439 25740 12311 16850 13690
7853,24049 18892 9329 10419 3155 6612 24085 11114 4843 23122
7854,14684 22653 19874 24355 18419 10418 20308 4257 15363 6612
7855,12061 8544 5717 9851 23711 11792 23127 23666 9029 15327
7856,15903 25693 13661 3037 11506 3971 18636 22554 10269 497
7857,2426 25407 10594 23154 11533 9555 5952 2492 25596 10908
7858,20345 8097 11242 21105 24577 15372 14564 15124 17070 1573
7859,2001 13226 7103 6397 12764 20688 6446 3823 7912 20063
7860,13136 12050 9733 11340 5 18382 10690 1056 9322 8309
7861,17541 6164 7012 18644 13294 3669 14354 25419 681 5763
7862,15579 15515 19726 13671 23007 15988 12798 1116 19976 14325
7863,3338 13855 12568 10099 21981 17100 24916 21501 15707 22821
7864,14253 24444 13686 1211 14316 13867 4444 19220 8987 3968
7865,1863 9591 25903 14418 6088 22646 10912 14373 9851 9386
7866,2304 2835 8395 17637 5078 14684 6652 24711 14219 9115
7867,4359 2969 12284 21399 21597 2556 19099 19782 11953 12603
7868,12364 1647 678 2122 1722 25125 14326 21534 4845 24345
7869,1358 6212 12786 23774 5952 3737 25596 11533 4541 2118
7870,11557 11900 25013 21769 23741 1628 15784 11979 9174 7147
7871,1230 8712 10722 6440 6179 4787 18512 20803 3871 17287
7872,20308 14684 1173 19874 10073 18399 24197 16534 3084 814
7873,8544 20108 24410 1863 466 20148 8920 4966 11384 9591
7874,24586 15522 4552 1868 25046 17407 17170 6539 14172 21112
7875,2426 25407 23154 10594 9555 15691 25596 11533 6878 9701
7876,18630 16119 14900 23882 18981 2222 10810 19692 18952 5974
7877,9078 22733 7178 22989 6337 16779 8205 3930 23415 3314
7878,1863 19049 9591 8544 19118 13797 20970 4773 525 9050
7879,21346 9535 15113 18045 1863 2007 4603 21741 533 11835
7880,5032 13609 497 18793 14674 7267 8709 23328 20333 20300
